Gene	Comparison	Set	Domain	GO.ID	Term	Annotated	Significant	Expected	pval
Bap1	hom_vs_het_wt	ko_response	MF	GO:0051015	actin filament binding	135	62	48.4	0.00989	2.00480370840282	1.28099173553719	0.107546327853841
Bap1	hom_vs_het_wt	ko_response	MF	GO:0017147	Wnt-protein binding	27	16	9.68	0.01106	1.95624487303132	1.65289256198347	0.218244625347531
Bap1	hom_vs_het_wt	ko_response	MF	GO:0016783	sulfurtransferase activity	11	8	3.94	0.01434	1.84345084866822	2.03045685279188	0.307593765166369
Bap1	hom_vs_het_wt	ko_response	MF	GO:0043028	cysteine-type endopeptidase regulator ac...	32	18	11.47	0.01460	1.83564714421556	1.5693112467306	0.195709087202038
Bap1	hom_vs_het_wt	ko_response	MF	GO:0016646	oxidoreductase activity, acting on the C...	17	11	6.1	0.01461	1.8353497840657	1.80327868852459	0.256062850147458
Bap1	hom_vs_het_wt	ko_response	MF	GO:0015020	glucuronosyltransferase activity	17	11	6.1	0.01461	1.8353497840657	1.80327868852459	0.256062850147458
Bap1	hom_vs_het_wt	ko_response	MF	GO:0005328	neurotransmitter:sodium symporter activi...	17	11	6.1	0.01461	1.8353497840657	1.80327868852459	0.256062850147458
Bap1	hom_vs_het_wt	ko_response	MF	GO:0051428	peptide hormone receptor binding	13	9	4.66	0.01491	1.82652235654701	1.931330472103	0.285856592749325
Bap1	hom_vs_het_wt	ko_response	MF	GO:0005521	lamin binding	13	9	4.66	0.01491	1.82652235654701	1.931330472103	0.285856592749325
Bap1	hom_vs_het_wt	ko_response	MF	GO:0000062	fatty-acyl-CoA binding	15	10	5.38	0.01494	1.82564940252062	1.85873605947955	0.269217724333611
Bap1	hom_vs_het_wt	ko_response	MF	GO:0016746	transferase activity, transferring acyl ...	213	92	76.37	0.01553	1.80882854427144	1.20466151630221	0.0808650367429565
Bap1	hom_vs_het_wt	ko_response	MF	GO:0048306	calcium-dependent protein binding	53	27	19	0.01715	1.76573587562121	1.42105263157895	0.152610163206158
Bap1	hom_vs_het_wt	ko_response	MF	GO:0005506	iron ion binding	116	53	41.59	0.01809	1.74256143314019	1.27434479442174	0.105286949235855
Bap1	hom_vs_het_wt	ko_response	MF	GO:0005539	glycosaminoglycan binding	136	61	48.76	0.01854	1.73189027019152	1.25102543068089	0.0972661380644228
Bap1	hom_vs_het_wt	ko_response	MF	GO:0046914	transition metal ion binding	1103	428	395.49	0.01869	1.72839069862117	1.08220182558345	0.0343082622154424
Bap1	hom_vs_het_wt	ko_response	MF	GO:0001228	RNA polymerase II transcription regulato...	337	153	120.83	0.01877	1.72653572737865	1.26624182736075	0.102516655332932
Bap1	hom_vs_het_wt	ko_response	MF	GO:0016747	transferase activity, transferring acyl ...	184	80	65.97	0.01912	1.71851211205992	1.21267242686069	0.0837435029114908
Bap1	hom_vs_het_wt	ko_response	MF	GO:0000977	RNA polymerase II regulatory region sequ...	526	235	188.6	0.01946	1.71085716406767	1.24602332979852	0.0955261738704267
Bap1	hom_vs_het_wt	ko_response	MF	GO:0005509	calcium ion binding	546	219	195.77	0.01993	1.70049270129951	1.11865965163202	0.0486979740159116
Bap1	hom_vs_het_wt	ko_response	MF	GO:0016903	oxidoreductase activity, acting on the a...	42	22	15.06	0.02063	1.68550077202685	1.46082337317397	0.164597708957524
Bap1	hom_vs_het_wt	ko_response	MF	GO:0001012	RNA polymerase II regulatory region DNA ...	529	236	189.68	0.02067	1.68465952337271	1.24420075917334	0.0948904619999748
Bap1	hom_vs_het_wt	ko_response	MF	GO:0042393	histone binding	140	62	50.2	0.02379	1.62360555796273	1.23505976095618	0.0916879723532345
Bap1	hom_vs_het_wt	ko_response	MF	GO:0019200	carbohydrate kinase activity	20	12	7.17	0.02382	1.62305824285324	1.67364016736402	0.223662090379825
Bap1	hom_vs_het_wt	ko_response	MF	GO:0043167	ion binding	5157	1935	1849.07	0.02402	1.61942699693311	1.0464720102538	0.0197276168554164
Bap1	hom_vs_het_wt	ko_response	MF	GO:0008201	heparin binding	103	47	36.93	0.02554	1.5927791070726	1.27267803953425	0.104718550284739
Bap1	hom_vs_het_wt	ko_response	MF	GO:0043168	anion binding	2325	875	833.64	0.02733	1.56336036830734	1.04961374214289	0.0210295081003332
Bap1	hom_vs_het_wt	ko_response	MF	GO:0005518	collagen binding	50	25	17.93	0.02784	1.55533076906148	1.39431121026213	0.144359719109855
Bap1	hom_vs_het_wt	ko_response	MF	GO:0008013	beta-catenin binding	74	35	26.53	0.02794	1.55377359822184	1.31926121372032	0.120330794367946
Bap1	hom_vs_het_wt	ko_response	MF	GO:1901981	phosphatidylinositol phosphate binding	116	52	41.59	0.02833	1.54775342547956	1.25030055301755	0.0970144232698655
Bap1	hom_vs_het_wt	ko_response	MF	GO:0046982	protein heterodimerization activity	392	159	140.55	0.02843	1.54622314030956	1.13127001067236	0.053566274376992
Bap1	hom_vs_het_wt	ko_response	MF	GO:0016645	oxidoreductase activity, acting on the C...	27	15	9.68	0.02856	1.54424179689586	1.5495867768595	0.190215901747288
Bap1	hom_vs_het_wt	ko_response	MF	GO:0048407	platelet-derived growth factor binding	12	8	4.3	0.02958	1.52900183033913	1.86046511627907	0.269621531412357
Bap1	hom_vs_het_wt	ko_response	MF	GO:0033130	acetylcholine receptor binding	10	7	3.59	0.02981	1.52563802396737	1.94986072423398	0.290003591435938
Bap1	hom_vs_het_wt	ko_response	MF	GO:0035925	mRNA 3'-UTR AU-rich region binding	10	7	3.59	0.02981	1.52563802396737	1.94986072423398	0.290003591435938
Bap1	hom_vs_het_wt	ko_response	MF	GO:0016620	oxidoreductase activity, acting on the a...	34	18	12.19	0.03068	1.51314464472306	1.4766201804758	0.169268799484924
Bap1	hom_vs_het_wt	ko_response	MF	GO:0043621	protein self-association	48	24	17.21	0.03078	1.51173138450454	1.39453805926787	0.144430371384046
Bap1	hom_vs_het_wt	ko_response	MF	GO:0005200	structural constituent of cytoskeleton	60	29	21.51	0.03141	1.5029320636015	1.34821013482101	0.129757587511493
Bap1	hom_vs_het_wt	ko_response	MF	GO:0045296	cadherin binding	286	118	102.55	0.03218	1.49241396023699	1.15065821550463	0.0609463426017403
Bap1	hom_vs_het_wt	ko_response	MF	GO:0016407	acetyltransferase activity	92	42	32.99	0.03313	1.47977856411804	1.27311306456502	0.104866974852557
Bap1	hom_vs_het_wt	ko_response	MF	GO:0017091	AU-rich element binding	23	13	8.25	0.03442	1.46318913400846	1.57575757575758	0.197489403756912
Bap1	hom_vs_het_wt	ko_response	MF	GO:0008135	translation factor activity, nucleic aci...	80	37	28.68	0.03539	1.45111943736248	1.29009762900976	0.110622577071232
Bap1	hom_vs_het_wt	ko_response	MF	GO:0042826	histone deacetylase binding	100	45	35.86	0.03666	1.4358075393738	1.25488008923592	0.0986022285491797
Bap1	hom_vs_het_wt	ko_response	MF	GO:0030170	pyridoxal phosphate binding	44	22	15.78	0.03771	1.42354346759438	1.39416983523447	0.144315681948805
Bap1	hom_vs_het_wt	ko_response	MF	GO:0043027	cysteine-type endopeptidase inhibitor ac...	21	12	7.53	0.03773	1.423313194799	1.59362549800797	0.202386269846924
Bap1	hom_vs_het_wt	ko_response	MF	GO:0008238	exopeptidase activity	83	38	29.76	0.03936	1.4049449102407	1.27688172043011	0.106150669742969
Bap1	hom_vs_het_wt	ko_response	MF	GO:0016616	oxidoreductase activity, acting on the C...	93	42	33.35	0.03994	1.39859193946532	1.25937031484258	0.100153452145333
Bap1	hom_vs_het_wt	ko_response	MF	GO:0071837	HMG box domain binding	19	11	6.81	0.04129	1.3841551171253	1.61527165932452	0.20824557324544
Bap1	hom_vs_het_wt	ko_response	MF	GO:0050997	quaternary ammonium group binding	28	15	10.04	0.04153	1.38163806889012	1.49402390438247	0.174357546246681
Bap1	hom_vs_het_wt	ko_response	MF	GO:0004869	cysteine-type endopeptidase inhibitor ac...	28	15	10.04	0.04153	1.38163806889012	1.49402390438247	0.174357546246681
Bap1	hom_vs_het_wt	ko_response	MF	GO:0050661	NADP binding	35	18	12.55	0.04244	1.3722246247707	1.43426294820717	0.156628779286249
Bap1	hom_vs_het_wt	ko_response	MF	GO:0019904	protein domain specific binding	556	219	199.36	0.04284	1.36815053784018	1.09851524879615	0.0408060898610427
Bap1	hom_vs_het_wt	ko_response	MF	GO:0010485	H4 histone acetyltransferase activity	17	10	6.1	0.04508	1.34601609262593	1.63934426229508	0.214670164989233
Bap1	hom_vs_het_wt	ko_response	MF	GO:0008022	protein C-terminus binding	175	74	62.75	0.04522	1.34466944199066	1.1792828685259	0.0716179895779005
Bap1	hom_vs_het_wt	ko_response	MF	GO:0005080	protein kinase C binding	40	20	14.34	0.04634	1.33404397054604	1.39470013947001	0.1444808443322
Bap1	hom_vs_het_wt	ko_response	MF	GO:0003995	acyl-CoA dehydrogenase activity	15	9	5.38	0.04904	1.30944953848964	1.6728624535316	0.223460233772936
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0001077	RNA polymerase II core promoter proximal...	247	83	50.03	5.2e-07	6.2839966563652	1.65900459724165	0.219847589492665
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0043565	sequence-specific DNA binding	884	254	179.05	3.3e-05	4.48148606012211	1.4185981569394	0.151859391272016
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0005109	frizzled binding	36	18	7.29	6.5e-05	4.18708664335714	2.46913580246914	0.392544976785331
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0000978	RNA polymerase II core promoter proximal...	331	96	67.04	7.9e-05	4.10237290870956	1.43198090692124	0.155937227417348
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0030674	protein binding, bridging	91	32	18.43	0.00065	3.18708664335714	1.73629951166576	0.239624643100832
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0046983	protein dimerization activity	1002	259	202.95	0.00085	3.07058107428571	1.27617639812762	0.105910708427948
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0045499	chemorepellent activity	10	7	2.03	0.00093	3.03151705144606	3.44827586206897	0.537602002101044
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0042803	protein homodimerization activity	633	160	128.21	0.00101	2.99567862621736	1.24795257780204	0.0961980824696455
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0003785	actin monomer binding	24	12	4.86	0.00109	2.96257350205938	2.46913580246914	0.392544976785331
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0050839	cell adhesion molecule binding	399	112	80.82	0.00162	2.79048498545737	1.38579559514972	0.141699176563552
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0000981	sequence-specific DNA binding RNA polyme...	621	186	125.78	0.00203	2.69250396208679	1.47877245985053	0.169901353825387
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0070888	E-box binding	29	13	5.87	0.00240	2.61978875828839	2.21465076660988	0.345305251059222
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0001076	RNA polymerase II transcription factor b...	130	40	26.33	0.00288	2.54060751224077	1.51917964299278	0.181609132221894
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0008134	transcription factor binding	484	123	98.03	0.00300	2.52287874528034	1.25471794348669	0.0985461088014477
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0004714	transmembrane receptor protein tyrosine ...	54	20	10.94	0.00320	2.49485002168009	1.82815356489945	0.262012673666569
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0043621	protein self-association	47	18	9.52	0.00332	2.47886191629596	1.89075630252101	0.276635556718832
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0000977	RNA polymerase II regulatory region sequ...	530	152	107.35	0.00367	2.43533393574791	1.41592920353982	0.151041539172505
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0003712	transcription cofactor activity	386	100	78.18	0.00383	2.41680122603138	1.27909951394218	0.106904333903772
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0005104	fibroblast growth factor receptor bindin...	24	11	4.86	0.00417	2.37986394502624	2.26337448559671	0.354756415895932
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0001078	RNA polymerase II core promoter proximal...	121	37	24.51	0.00453	2.34390179798717	1.50958792329661	0.178858412814917
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0048018	receptor agonist activity	15	8	3.04	0.00458	2.33913452199613	2.63157894736842	0.42021640338319
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0050840	extracellular matrix binding	45	17	9.11	0.00503	2.29843201494407	1.86608122941822	0.270930544405276
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0030515	snoRNA binding	28	12	5.67	0.00548	2.26121944151563	2.11640211640212	0.325598187154718
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0008017	microtubule binding	201	56	40.71	0.00572	2.24260397120698	1.37558339474331	0.138486924626801
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0004222	metalloendopeptidase activity	91	29	18.43	0.00595	2.22548303427145	1.5735214324471	0.196872662679882
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0042056	chemoattractant activity	22	10	4.46	0.00670	2.17392519729917	2.24215246636771	0.350665141287858
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0017134	fibroblast growth factor binding	22	10	4.46	0.00670	2.17392519729917	2.24215246636771	0.350665141287858
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0005080	protein kinase C binding	40	15	8.1	0.00883	2.05403929642243	1.85185185185185	0.267606240177031
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0005178	integrin binding	82	26	16.61	0.00954	2.0204516252959	1.56532209512342	0.194603715519423
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0030165	PDZ domain binding	82	26	16.61	0.00954	2.0204516252959	1.56532209512342	0.194603715519423
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0003682	chromatin binding	453	112	91.75	0.01074	1.96899571863646	1.22070844686649	0.0866119497460547
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0017075	syntaxin-1 binding	20	9	4.05	0.01081	1.96617430604669	2.22222222222222	0.346787486224656
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0000983	RNA polymerase II core promoter sequence...	20	9	4.05	0.01081	1.96617430604669	2.22222222222222	0.346787486224656
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0045296	cadherin binding	285	74	57.73	0.01097	1.95979337242529	1.28182920491945	0.107830162232345
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0000980	RNA polymerase II distal enhancer sequen...	65	21	13.17	0.01497	1.82477819965695	1.59453302961276	0.202633519772135
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0043425	bHLH transcription factor binding	28	11	5.67	0.01621	1.79021698515148	1.94003527336861	0.287809626265318
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0008194	UDP-glycosyltransferase activity	106	31	21.47	0.01715	1.76573587562121	1.44387517466232	0.159529649398024
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0030506	ankyrin binding	18	8	3.65	0.01748	1.75745857170162	2.19178082191781	0.340797122535469
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0042826	histone deacetylase binding	98	29	19.85	0.01760	1.75448733218585	1.46095717884131	0.164637486799822
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0019904	protein domain specific binding	559	141	113.23	0.01900	1.72124639904717	1.24525302481674	0.0952576053408799
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0044325	ion channel binding	103	30	20.86	0.01990	1.70114692359029	1.43815915627996	0.15780695062915
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0017017	MAP kinase tyrosine/serine/threonine pho...	12	6	2.43	0.02057	1.68676570830528	2.46913580246914	0.392544976785331
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0022848	acetylcholine-gated cation channel activ...	12	6	2.43	0.02057	1.68676570830528	2.46913580246914	0.392544976785331
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0045125	bioactive lipid receptor activity	12	6	2.43	0.02057	1.68676570830528	2.46913580246914	0.392544976785331
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0015464	acetylcholine receptor activity	12	6	2.43	0.02057	1.68676570830528	2.46913580246914	0.392544976785331
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0005388	calcium-transporting ATPase activity	12	6	2.43	0.02057	1.68676570830528	2.46913580246914	0.392544976785331
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0019900	kinase binding	523	131	105.93	0.02120	1.67366413907125	1.23666572264703	0.0922523233730047
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0046332	SMAD binding	71	22	14.38	0.02127	1.67223251009727	1.52990264255911	0.184663794775342
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0003713	transcription coactivator activity	228	59	46.18	0.02268	1.64435694977913	1.277609354699	0.106398083060987
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0008201	heparin binding	104	30	21.07	0.02270	1.64397414280688	1.42382534409112	0.153456719111562
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0035326	enhancer binding	92	27	18.63	0.02382	1.62305824285324	1.44927536231884	0.161150909262745
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0046982	protein heterodimerization activity	398	97	80.61	0.02409	1.61816320000166	1.2033246495472	0.0803828131134139
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0001158	enhancer sequence-specific DNA binding	84	25	17.01	0.02441	1.61243222058281	1.46972369194591	0.167235695059469
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0005200	structural constituent of cytoskeleton	60	19	12.15	0.02473	1.6067758836387	1.56378600823045	0.194177323018498
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0051082	unfolded protein binding	76	23	15.39	0.02482	1.60519822283729	1.49447693307342	0.174489216186114
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0001228	RNA polymerase II transcription regulato...	341	110	69.07	0.02729	1.5639964643301	1.59258723034603	0.202103229152078
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0003705	RNA polymerase II distal enhancer sequen...	89	26	18.03	0.02771	1.55736347421777	1.4420410427066	0.158977621248416
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0019905	syntaxin binding	73	22	14.79	0.02905	1.53685386327365	1.48749154834348	0.172454506825314
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0001067	regulatory region nucleic acid binding	726	205	147.05	0.02958	1.52900183033913	1.3940836450187	0.144288832212666
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0019901	protein kinase binding	461	116	93.38	0.03063	1.51385300319343	1.24223602484472	0.0942041196321315
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0098632	protein binding involved in cell-cell ad...	245	62	49.62	0.03089	1.51018209169855	1.24949617089883	0.0967349295620636
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0033549	MAP kinase phosphatase activity	13	6	2.63	0.03177	1.49798278517285	2.28136882129278	0.358195501893886
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0098631	protein binding involved in cell adhesio...	250	63	50.64	0.03227	1.49120103459609	1.24407582938389	0.094846852444283
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0044212	transcription regulatory region DNA bind...	723	204	146.44	0.03357	1.47404865875199	1.39306200491669	0.143970447216405
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0008013	beta-catenin binding	74	22	14.99	0.03367	1.47275688361191	1.46764509673115	0.166621047973927
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0051287	NAD binding	50	16	10.13	0.03404	1.46801044858745	1.57946692991115	0.198510537295644
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0019201	nucleotide kinase activity	20	8	4.05	0.03436	1.4639468448408	1.97530864197531	0.295634963777275
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0001968	fibronectin binding	20	8	4.05	0.03436	1.4639468448408	1.97530864197531	0.295634963777275
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0015114	phosphate ion transmembrane transporter ...	10	5	2.03	0.03446	1.46268472688799	2.46305418719212	0.391473966422806
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0098641	cadherin binding involved in cell-cell a...	238	60	48.21	0.03566	1.44781866116066	1.24455507156192	0.0950141189006367
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0042578	phosphoric ester hydrolase activity	306	75	61.98	0.03820	1.41793663708829	1.21006776379477	0.0828096914884359
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0048365	Rac GTPase binding	39	13	7.9	0.03874	1.41184038361691	1.64556962025316	0.216316261016395
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0000975	regulatory region DNA binding	725	204	146.85	0.03991	1.39891827221598	1.38917262512768	0.14275621656708
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0008083	growth factor activity	113	31	22.89	0.04039	1.39372614683001	1.35430318916557	0.13171590115973
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0035198	miRNA binding	14	6	2.84	0.04629	1.33451281921719	2.11267605633803	0.324832910336606
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0051861	glycolipid binding	14	6	2.84	0.04629	1.33451281921719	2.11267605633803	0.324832910336606
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0034237	protein kinase A regulatory subunit bind...	14	6	2.84	0.04629	1.33451281921719	2.11267605633803	0.324832910336606
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0051015	actin filament binding	136	36	27.55	0.04739	1.3243132913006	1.30671506352087	0.116180897579483
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0001190	RNA polymerase II transcription factor b...	52	16	10.53	0.04794	1.31930197030236	1.51946818613485	0.181691611470438
Brd2	hom_vs_het_wt	mrna_abnormal	MF	GO:0008092	cytoskeletal protein binding	768	193	155.56	0.04869	1.31256022545411	1.24067883774749	0.0936593745323516
Brd2	hom_vs_het_wt	mrna_as_wt	MF	GO:0004298	threonine-type endopeptidase activity	20	7	1.24	0.00013	3.88605664769316	5.64516129032258	0.751676354852022
Brd2	hom_vs_het_wt	mrna_as_wt	MF	GO:0003723	RNA binding	1475	126	91.55	0.00071	3.14874165128092	1.37629710540688	0.138712196479848
